1.780000e+01 4.214082e-12 1.780000e+01 -2.529990e-02 
1.790000e+01 4.214082e-12 1.790000e+01 -2.544131e-02 
1.800000e+01 4.214082e-12 1.800000e+01 -2.558272e-02 
1.810000e+01 4.214082e-12 1.810000e+01 -2.572411e-02 
1.820000e+01 4.214082e-12 1.820000e+01 -2.586550e-02 
1.830000e+01 4.214082e-12 1.830000e+01 -2.600688e-02 
1.840000e+01 4.214082e-12 1.840000e+01 -2.614825e-02 
1.850000e+01 4.214082e-12 1.850000e+01 -2.628961e-02 
1.860000e+01 4.214082e-12 1.860000e+01 -2.643097e-02 
1.870000e+01 4.214082e-12 1.870000e+01 -2.657231e-02 
1.880000e+01 4.214082e-12 1.880000e+01 -2.671365e-02 
1.890000e+01 4.214082e-12 1.890000e+01 -2.685498e-02 
1.900000e+01 4.214082e-12 1.900000e+01 -2.699631e-02 
1.910000e+01 4.214082e-12 1.910000e+01 -2.713762e-02 
1.920000e+01 4.214082e-12 1.920000e+01 -2.727893e-02 
1.930000e+01 4.214082e-12 1.930000e+01 -2.742023e-02 
1.940000e+01 4.214082e-12 1.940000e+01 -2.756152e-02 
1.950000e+01 4.214082e-12 1.950000e+01 -2.770280e-02 
1.960000e+01 4.214082e-12 1.960000e+01 -2.784407e-02 
1.970000e+01 4.214082e-12 1.970000e+01 -2.798534e-02 
1.980000e+01 4.214082e-12 1.980000e+01 -2.812660e-02 
1.990000e+01 4.214082e-12 1.990000e+01 -2.826785e-02 
2.000000e+01 4.214082e-12 2.000000e+01 -2.840909e-02 
2.010000e+01 4.214082e-12 2.010000e+01 -2.855033e-02 
2.020000e+01 4.214082e-12 2.020000e+01 -2.869155e-02 
2.030000e+01 4.214082e-12 2.030000e+01 -2.883277e-02 
2.040000e+01 4.214082e-12 2.040000e+01 -2.897398e-02 
2.050000e+01 4.214082e-12 2.050000e+01 -2.911518e-02 
2.060000e+01 4.214082e-12 2.060000e+01 -2.925638e-02 
2.070000e+01 4.214082e-12 2.070000e+01 -2.939756e-02 
2.080000e+01 4.214082e-12 2.080000e+01 -2.953874e-02 
2.090000e+01 4.214082e-12 2.090000e+01 -2.967991e-02 
2.100000e+01 4.214082e-12 2.100000e+01 -2.982107e-02 
2.110000e+01 4.214082e-12 2.110000e+01 -2.996223e-02 
2.120000e+01 4.214082e-12 2.120000e+01 -3.010337e-02 
2.130000e+01 4.214082e-12 2.130000e+01 -3.024451e-02 
2.140000e+01 4.214082e-12 2.140000e+01 -3.038564e-02 
2.150000e+01 4.214082e-12 2.150000e+01 -3.052676e-02 
2.160000e+01 4.214082e-12 2.160000e+01 -3.066788e-02 
2.170000e+01 4.214082e-12 2.170000e+01 -3.080898e-02 
2.180000e+01 4.214082e-12 2.180000e+01 -3.095008e-02 
2.190000e+01 4.214082e-12 2.190000e+01 -3.109117e-02 
2.200000e+01 4.214082e-12 2.200000e+01 -3.123225e-02 
2.210000e+01 4.214082e-12 2.210000e+01 -3.137333e-02 
2.220000e+01 4.214082e-12 2.220000e+01 -3.151439e-02 
2.230000e+01 4.214082e-12 2.230000e+01 -3.165545e-02 
2.240000e+01 4.214082e-12 2.240000e+01 -3.179650e-02 
2.250000e+01 4.214082e-12 2.250000e+01 -3.193754e-02 
2.260000e+01 4.214082e-12 2.260000e+01 -3.207858e-02 
2.270000e+01 4.214082e-12 2.270000e+01 -3.221960e-02 
2.280000e+01 4.214082e-12 2.280000e+01 -3.236062e-02 
2.290000e+01 4.214082e-12 2.290000e+01 -3.250163e-02 
2.300000e+01 4.214082e-12 2.300000e+01 -3.264263e-02 
2.310000e+01 4.214082e-12 2.310000e+01 -3.278363e-02 
2.320000e+01 4.214082e-12 2.320000e+01 -3.292461e-02 
2.330000e+01 4.214082e-12 2.330000e+01 -3.306559e-02 
2.340000e+01 4.214082e-12 2.340000e+01 -3.320656e-02 
2.350000e+01 4.214082e-12 2.350000e+01 -3.334752e-02 
2.360000e+01 4.214082e-12 2.360000e+01 -3.348848e-02 
2.370000e+01 4.214082e-12 2.370000e+01 -3.362942e-02 
2.380000e+01 4.214082e-12 2.380000e+01 -3.377036e-02 
2.390000e+01 4.214082e-12 2.390000e+01 -3.391129e-02 
2.400000e+01 4.214082e-12 2.400000e+01 -3.405221e-02 
2.410000e+01 4.214082e-12 2.410000e+01 -3.419313e-02 
2.420000e+01 4.214082e-12 2.420000e+01 -3.433403e-02 
2.430000e+01 4.214082e-12 2.430000e+01 -3.447493e-02 
2.440000e+01 4.214082e-12 2.440000e+01 -3.461582e-02 
2.450000e+01 4.214082e-12 2.450000e+01 -3.475670e-02 
2.460000e+01 4.214082e-12 2.460000e+01 -3.489758e-02 
2.470000e+01 4.214082e-12 2.470000e+01 -3.503844e-02 
2.480000e+01 4.214082e-12 2.480000e+01 -3.517930e-02 
2.490000e+01 4.214082e-12 2.490000e+01 -3.532015e-02 
2.500000e+01 4.214082e-12 2.500000e+01 -3.546099e-02 
2.510000e+01 4.214082e-12 2.510000e+01 -3.560183e-02 
2.520000e+01 4.214082e-12 2.520000e+01 -3.574265e-02 
2.530000e+01 4.214082e-12 2.530000e+01 -3.588347e-02 
2.540000e+01 4.214082e-12 2.540000e+01 -3.602428e-02 
2.550000e+01 4.214082e-12 2.550000e+01 -3.616508e-02 
2.560000e+01 4.214082e-12 2.560000e+01 -3.630588e-02 
2.570000e+01 4.214082e-12 2.570000e+01 -3.644666e-02 
2.580000e+01 4.214082e-12 2.580000e+01 -3.658744e-02 
2.590000e+01 4.214082e-12 2.590000e+01 -3.672821e-02 
2.600000e+01 4.214082e-12 2.600000e+01 -3.686897e-02 
2.610000e+01 4.214082e-12 2.610000e+01 -3.700973e-02 
2.620000e+01 4.214082e-12 2.620000e+01 -3.715047e-02 
2.630000e+01 4.214082e-12 2.630000e+01 -3.729121e-02 
2.640000e+01 4.214082e-12 2.640000e+01 -3.743194e-02 
2.650000e+01 4.214082e-12 2.650000e+01 -3.757266e-02 
2.660000e+01 4.214082e-12 2.660000e+01 -3.771338e-02 
2.670000e+01 4.214082e-12 2.670000e+01 -3.785408e-02 
2.680000e+01 4.214082e-12 2.680000e+01 -3.799478e-02 
2.690000e+01 4.214082e-12 2.690000e+01 -3.813547e-02 
2.700000e+01 4.214082e-12 2.700000e+01 -3.827616e-02 
2.710000e+01 4.214082e-12 2.710000e+01 -3.841683e-02 
2.720000e+01 4.214082e-12 2.720000e+01 -3.855750e-02 
2.730000e+01 4.214082e-12 2.730000e+01 -3.869815e-02 
2.740000e+01 4.214082e-12 2.740000e+01 -3.883880e-02 
2.750000e+01 4.214082e-12 2.750000e+01 -3.897945e-02 
2.760000e+01 4.214082e-12 2.760000e+01 -3.912008e-02 
2.770000e+01 4.214082e-12 2.770000e+01 -3.926071e-02 
2.780000e+01 4.214082e-12 2.780000e+01 -3.940133e-02 
2.790000e+01 4.214082e-12 2.790000e+01 -3.954194e-02 
2.800000e+01 4.214082e-12 2.800000e+01 -3.968254e-02 
2.810000e+01 4.214082e-12 2.810000e+01 -3.982313e-02 
2.820000e+01 4.214082e-12 2.820000e+01 -3.996372e-02 
2.830000e+01 4.214082e-12 2.830000e+01 -4.010430e-02 
2.840000e+01 4.214082e-12 2.840000e+01 -4.024487e-02 
2.850000e+01 4.214082e-12 2.850000e+01 -4.038543e-02 
2.860000e+01 4.214082e-12 2.860000e+01 -4.052599e-02 
2.870000e+01 4.214082e-12 2.870000e+01 -4.066653e-02 
2.880000e+01 4.214082e-12 2.880000e+01 -4.080707e-02 
2.890000e+01 4.214082e-12 2.890000e+01 -4.094760e-02 
2.900000e+01 4.214082e-12 2.900000e+01 -4.108813e-02 
2.910000e+01 4.214082e-12 2.910000e+01 -4.122864e-02 
2.920000e+01 4.214082e-12 2.920000e+01 -4.136915e-02 
2.930000e+01 4.214082e-12 2.930000e+01 -4.150965e-02 
2.940000e+01 4.214082e-12 2.940000e+01 -4.165014e-02 
2.950000e+01 4.214082e-12 2.950000e+01 -4.179062e-02 
2.960000e+01 4.214082e-12 2.960000e+01 -4.193110e-02 
2.970000e+01 4.214082e-12 2.970000e+01 -4.207156e-02 
2.980000e+01 4.214082e-12 2.980000e+01 -4.221202e-02 
2.990000e+01 4.214082e-12 2.990000e+01 -4.235247e-02 
3.000000e+01 4.214082e-12 3.000000e+01 -4.249292e-02 
3.010000e+01 4.214082e-12 3.010000e+01 -4.263335e-02 
3.020000e+01 4.214082e-12 3.020000e+01 -4.277378e-02 
3.030000e+01 4.214082e-12 3.030000e+01 -4.291420e-02 
3.040000e+01 4.214082e-12 3.040000e+01 -4.305461e-02 
3.050000e+01 4.214082e-12 3.050000e+01 -4.319501e-02 
3.060000e+01 4.214082e-12 3.060000e+01 -4.333541e-02 
3.070000e+01 4.214082e-12 3.070000e+01 -4.347580e-02 
3.080000e+01 4.214082e-12 3.080000e+01 -4.361618e-02 
3.090000e+01 4.214082e-12 3.090000e+01 -4.375655e-02 
3.100000e+01 4.214082e-12 3.100000e+01 -4.389691e-02 
3.110000e+01 4.214082e-12 3.110000e+01 -4.403727e-02 
3.120000e+01 4.214082e-12 3.120000e+01 -4.417762e-02 
3.130000e+01 4.214082e-12 3.130000e+01 -4.431796e-02 
3.140000e+01 4.214082e-12 3.140000e+01 -4.445829e-02 
3.150000e+01 4.214082e-12 3.150000e+01 -4.459861e-02 
3.160000e+01 4.214082e-12 3.160000e+01 -4.473893e-02 
3.170000e+01 4.214082e-12 3.170000e+01 -4.487924e-02 
3.180000e+01 4.214082e-12 3.180000e+01 -4.501954e-02 
3.190000e+01 4.214082e-12 3.190000e+01 -4.515983e-02 
3.200000e+01 4.214082e-12 3.200000e+01 -4.530011e-02 
3.210000e+01 4.214082e-12 3.210000e+01 -4.544039e-02 
3.220000e+01 4.214082e-12 3.220000e+01 -4.558066e-02 
3.230000e+01 4.214082e-12 3.230000e+01 -4.572092e-02 
3.240000e+01 4.214082e-12 3.240000e+01 -4.586117e-02 
3.250000e+01 4.214082e-12 3.250000e+01 -4.600142e-02 
3.260000e+01 4.214082e-12 3.260000e+01 -4.614165e-02 
3.270000e+01 4.214082e-12 3.270000e+01 -4.628188e-02 
3.280000e+01 4.214082e-12 3.280000e+01 -4.642210e-02 
3.290000e+01 4.214082e-12 3.290000e+01 -4.656231e-02 
3.300000e+01 4.214082e-12 3.300000e+01 -4.670252e-02 
3.310000e+01 4.214082e-12 3.310000e+01 -4.684272e-02 
3.320000e+01 4.214082e-12 3.320000e+01 -4.698291e-02 
3.330000e+01 4.214082e-12 3.330000e+01 -4.712309e-02 
3.340000e+01 4.214082e-12 3.340000e+01 -4.726326e-02 
3.350000e+01 4.214082e-12 3.350000e+01 -4.740342e-02 
3.360000e+01 4.214082e-12 3.360000e+01 -4.754358e-02 
3.370000e+01 4.214082e-12 3.370000e+01 -4.768373e-02 
3.380000e+01 4.214082e-12 3.380000e+01 -4.782387e-02 
3.390000e+01 4.214082e-12 3.390000e+01 -4.796401e-02 
3.400000e+01 4.214082e-12 3.400000e+01 -4.810413e-02 
3.410000e+01 4.214082e-12 3.410000e+01 -4.824425e-02 
3.420000e+01 4.214082e-12 3.420000e+01 -4.838436e-02 
3.430000e+01 4.214082e-12 3.430000e+01 -4.852446e-02 
3.440000e+01 4.214082e-12 3.440000e+01 -4.866455e-02 
3.450000e+01 4.214082e-12 3.450000e+01 -4.880464e-02 
3.460000e+01 4.214082e-12 3.460000e+01 -4.894472e-02 
3.470000e+01 4.214082e-12 3.470000e+01 -4.908479e-02 
3.480000e+01 4.214082e-12 3.480000e+01 -4.922485e-02 
3.490000e+01 4.214082e-12 3.490000e+01 -4.936490e-02 
3.500000e+01 4.214082e-12 3.500000e+01 -4.950495e-02 
3.510000e+01 4.214082e-12 3.510000e+01 -4.964499e-02 
3.520000e+01 4.214082e-12 3.520000e+01 -4.978502e-02 
3.530000e+01 4.214082e-12 3.530000e+01 -4.992504e-02 
3.540000e+01 4.214082e-12 3.540000e+01 -5.006506e-02 
3.550000e+01 4.214082e-12 3.550000e+01 -5.020506e-02 
3.560000e+01 4.214082e-12 3.560000e+01 -5.034506e-02 
3.570000e+01 4.214082e-12 3.570000e+01 -5.048505e-02 
3.580000e+01 4.214082e-12 3.580000e+01 -5.062504e-02 
3.590000e+01 4.214082e-12 3.590000e+01 -5.076501e-02 
3.600000e+01 4.214082e-12 3.600000e+01 -5.090498e-02 
3.610000e+01 4.214082e-12 3.610000e+01 -5.104494e-02 
3.620000e+01 4.214082e-12 3.620000e+01 -5.118489e-02 
3.630000e+01 4.214082e-12 3.630000e+01 -5.132483e-02 
3.640000e+01 4.214082e-12 3.640000e+01 -5.146477e-02 
3.650000e+01 4.214082e-12 3.650000e+01 -5.160469e-02 
3.660000e+01 4.214082e-12 3.660000e+01 -5.174461e-02 
3.670000e+01 4.214082e-12 3.670000e+01 -5.188453e-02 
3.680000e+01 4.214082e-12 3.680000e+01 -5.202443e-02 
3.690000e+01 4.214082e-12 3.690000e+01 -5.216432e-02 
3.700000e+01 4.214082e-12 3.700000e+01 -5.230421e-02 
3.710000e+01 4.214082e-12 3.710000e+01 -5.244409e-02 
3.720000e+01 4.214082e-12 3.720000e+01 -5.258396e-02 
3.730000e+01 4.214082e-12 3.730000e+01 -5.272383e-02 
3.740000e+01 4.214082e-12 3.740000e+01 -5.286369e-02 
3.750000e+01 4.214082e-12 3.750000e+01 -5.300353e-02 
3.760000e+01 4.214082e-12 3.760000e+01 -5.314337e-02 
3.770000e+01 4.214082e-12 3.770000e+01 -5.328321e-02 
3.780000e+01 4.214082e-12 3.780000e+01 -5.342303e-02 
3.790000e+01 4.214082e-12 3.790000e+01 -5.356285e-02 
3.800000e+01 4.214082e-12 3.800000e+01 -5.370266e-02 
3.810000e+01 4.214082e-12 3.810000e+01 -5.384246e-02 
3.820000e+01 4.214082e-12 3.820000e+01 -5.398225e-02 
3.830000e+01 4.214082e-12 3.830000e+01 -5.412204e-02 
3.840000e+01 4.214082e-12 3.840000e+01 -5.426181e-02 
3.850000e+01 4.214082e-12 3.850000e+01 -5.440158e-02 
3.860000e+01 4.214082e-12 3.860000e+01 -5.454134e-02 
3.870000e+01 4.214082e-12 3.870000e+01 -5.468110e-02 
3.880000e+01 4.214082e-12 3.880000e+01 -5.482084e-02 
3.890000e+01 4.214082e-12 3.890000e+01 -5.496058e-02 
3.900000e+01 4.214082e-12 3.900000e+01 -5.510031e-02 
3.910000e+01 4.214082e-12 3.910000e+01 -5.524003e-02 
3.920000e+01 4.214082e-12 3.920000e+01 -5.537975e-02 
3.930000e+01 4.214082e-12 3.930000e+01 -5.551945e-02 
3.940000e+01 4.214082e-12 3.940000e+01 -5.565915e-02 
3.950000e+01 4.214082e-12 3.950000e+01 -5.579884e-02 
3.960000e+01 4.214082e-12 3.960000e+01 -5.593852e-02 
3.970000e+01 4.214082e-12 3.970000e+01 -5.607820e-02 
3.980000e+01 4.214082e-12 3.980000e+01 -5.621787e-02 
3.990000e+01 4.214082e-12 3.990000e+01 -5.635752e-02 
4.000000e+01 4.214082e-12 4.000000e+01 -5.649718e-02 
4.010000e+01 4.214082e-12 4.010000e+01 -5.663682e-02 
4.020000e+01 4.214082e-12 4.020000e+01 -5.677645e-02 
4.030000e+01 4.214082e-12 4.030000e+01 -5.691608e-02 
4.040000e+01 4.214082e-12 4.040000e+01 -5.705570e-02 
4.050000e+01 4.214082e-12 4.050000e+01 -5.719531e-02 
4.060000e+01 4.214082e-12 4.060000e+01 -5.733491e-02 
4.070000e+01 4.214082e-12 4.070000e+01 -5.747451e-02 
4.080000e+01 4.214082e-12 4.080000e+01 -5.761410e-02 
4.090000e+01 4.214082e-12 4.090000e+01 -5.775368e-02 
4.100000e+01 4.214082e-12 4.100000e+01 -5.789325e-02 
4.110000e+01 4.214082e-12 4.110000e+01 -5.803281e-02 
4.120000e+01 4.214082e-12 4.120000e+01 -5.817237e-02 
4.130000e+01 4.214082e-12 4.130000e+01 -5.831192e-02 
4.140000e+01 4.214082e-12 4.140000e+01 -5.845146e-02 
4.150000e+01 4.214082e-12 4.150000e+01 -5.859099e-02 
4.160000e+01 4.214082e-12 4.160000e+01 -5.873052e-02 
4.170000e+01 4.214082e-12 4.170000e+01 -5.887003e-02 
4.180000e+01 4.214082e-12 4.180000e+01 -5.900954e-02 
4.190000e+01 4.214082e-12 4.190000e+01 -5.914904e-02 
4.200000e+01 4.214082e-12 4.200000e+01 -5.928854e-02 
